2025-12-10 09:24:34 - OGBL-DDI Link Prediction - GCN with External Features
2025-12-10 09:24:34 - Device: cuda:0
2025-12-10 09:24:34 - Log directory: logs/ddi_gcn_dti_20251210_092434
2025-12-10 09:24:34 - ================================================================================
2025-12-10 09:24:34 - Dataset: 4267 nodes, 2135822 edges
2025-12-10 09:24:34 - Train edges: 1067911
2025-12-10 09:24:34 - Valid edges: 133489 pos, 101882 neg
2025-12-10 09:24:34 - Test edges: 133489 pos, 95599 neg
2025-12-10 09:24:34 - Loading external features...
2025-12-10 09:24:34 - Loaded drug-target features: shape=torch.Size([4267, 229])
2025-12-10 09:24:34 -   Drug-target features: 229 dims
2025-12-10 09:24:34 - Combined features: 229 dims total
2025-12-10 09:24:34 - Loaded features: {'drug_targets': 229}
2025-12-10 09:24:34 - Total feature dimension: 229
2025-12-10 09:24:34 - ================================================================================
2025-12-10 09:24:34 - Model Configuration:
2025-12-10 09:24:34 -   architecture: GCN + MLP
2025-12-10 09:24:34 -   num_layers: 2
2025-12-10 09:24:34 -   hidden_channels: 256
2025-12-10 09:24:34 -   dropout: 0.5
2025-12-10 09:24:34 -   fusion: concat
2025-12-10 09:24:34 -   external_features: ['drug_targets']
2025-12-10 09:24:34 - Training Configuration:
2025-12-10 09:24:34 -   epochs: 2000
2025-12-10 09:24:34 -   lr: 0.005
2025-12-10 09:24:34 -   batch_size: 65536
2025-12-10 09:24:34 -   eval_steps: 5
2025-12-10 09:24:34 -   runs: 1
2025-12-10 09:24:34 - ================================================================================
2025-12-10 10:37:35 - [GCN] Epoch 1690 | loss 0.1459 | val@20 0.6746 | test@20 0.7763 | best 0.7063 (ep 1430)
2025-12-10 10:37:48 - [GCN] Epoch 1695 | loss 0.1464 | val@20 0.6685 | test@20 0.6832 | best 0.7063 (ep 1430)
2025-12-10 10:38:00 - [GCN] Epoch 1700 | loss 0.1457 | val@20 0.6706 | test@20 0.7061 | best 0.7063 (ep 1430)
2025-12-10 10:38:14 - [GCN] Epoch 1705 | loss 0.1481 | val@20 0.6409 | test@20 0.3498 | best 0.7063 (ep 1430)
2025-12-10 10:38:26 - [GCN] Epoch 1710 | loss 0.1462 | val@20 0.6766 | test@20 0.6119 | best 0.7063 (ep 1430)
2025-12-10 10:38:39 - [GCN] Epoch 1715 | loss 0.1458 | val@20 0.6868 | test@20 0.7781 | best 0.7063 (ep 1430)
2025-12-10 10:38:52 - [GCN] Epoch 1720 | loss 0.1463 | val@20 0.6815 | test@20 0.7270 | best 0.7063 (ep 1430)
2025-12-10 10:39:06 - [GCN] Epoch 1725 | loss 0.1457 | val@20 0.6901 | test@20 0.6631 | best 0.7063 (ep 1430)
2025-12-10 10:39:18 - [GCN] Epoch 1730 | loss 0.1457 | val@20 0.6833 | test@20 0.5546 | best 0.7063 (ep 1430)
2025-12-10 10:39:32 - [GCN] Epoch 1735 | loss 0.1469 | val@20 0.6664 | test@20 0.6471 | best 0.7063 (ep 1430)
2025-12-10 10:39:44 - [GCN] Epoch 1740 | loss 0.1458 | val@20 0.6808 | test@20 0.6768 | best 0.7063 (ep 1430)
2025-12-10 10:39:57 - [GCN] Epoch 1745 | loss 0.1469 | val@20 0.6380 | test@20 0.5272 | best 0.7063 (ep 1430)
2025-12-10 10:40:11 - [GCN] Epoch 1750 | loss 0.1455 | val@20 0.6516 | test@20 0.5331 | best 0.7063 (ep 1430)
2025-12-10 10:40:24 - [GCN] Epoch 1755 | loss 0.1457 | val@20 0.6939 | test@20 0.5941 | best 0.7063 (ep 1430)
2025-12-10 10:40:37 - [GCN] Epoch 1760 | loss 0.1443 | val@20 0.6873 | test@20 0.6526 | best 0.7063 (ep 1430)
2025-12-10 10:40:50 - [GCN] Epoch 1765 | loss 0.1461 | val@20 0.6854 | test@20 0.7452 | best 0.7063 (ep 1430)
2025-12-10 10:41:04 - [GCN] Epoch 1770 | loss 0.1453 | val@20 0.6759 | test@20 0.7445 | best 0.7063 (ep 1430)
2025-12-10 10:41:19 - [GCN] Epoch 1775 | loss 0.1466 | val@20 0.6917 | test@20 0.7840 | best 0.7063 (ep 1430)
2025-12-10 10:41:31 - [GCN] Epoch 1780 | loss 0.1468 | val@20 0.7036 | test@20 0.4762 | best 0.7063 (ep 1430)
2025-12-10 10:41:44 - [GCN] Epoch 1785 | loss 0.1463 | val@20 0.6980 | test@20 0.7692 | best 0.7063 (ep 1430)
2025-12-10 10:41:56 - [GCN] Epoch 1790 | loss 0.1448 | val@20 0.6798 | test@20 0.5767 | best 0.7063 (ep 1430)
2025-12-10 10:42:10 - [GCN] Epoch 1795 | loss 0.1457 | val@20 0.7034 | test@20 0.4485 | best 0.7063 (ep 1430)
2025-12-10 10:42:22 - [GCN] Epoch 1800 | loss 0.1470 | val@20 0.6861 | test@20 0.6816 | best 0.7063 (ep 1430)
2025-12-10 10:42:35 - [GCN] Epoch 1805 | loss 0.1458 | val@20 0.7031 | test@20 0.6596 | best 0.7063 (ep 1430)
2025-12-10 10:42:48 - [GCN] Epoch 1810 | loss 0.1450 | val@20 0.6716 | test@20 0.6013 | best 0.7063 (ep 1430)
2025-12-10 10:43:01 - [GCN] Epoch 1815 | loss 0.1456 | val@20 0.6788 | test@20 0.7224 | best 0.7063 (ep 1430)
2025-12-10 10:43:14 - [GCN] Epoch 1820 | loss 0.1443 | val@20 0.6688 | test@20 0.6019 | best 0.7063 (ep 1430)
2025-12-10 10:43:27 - [GCN] Epoch 1825 | loss 0.1470 | val@20 0.6899 | test@20 0.7013 | best 0.7063 (ep 1430)
2025-12-10 10:43:40 - [GCN] Epoch 1830 | loss 0.1452 | val@20 0.6930 | test@20 0.6805 | best 0.7063 (ep 1430)
2025-12-10 10:43:52 - [GCN] Epoch 1835 | loss 0.1447 | val@20 0.6479 | test@20 0.7046 | best 0.7063 (ep 1430)
2025-12-10 10:44:06 - [GCN] Epoch 1840 | loss 0.1453 | val@20 0.6858 | test@20 0.6660 | best 0.7063 (ep 1430)
2025-12-10 10:44:18 - [GCN] Epoch 1845 | loss 0.1453 | val@20 0.6910 | test@20 0.6063 | best 0.7063 (ep 1430)
2025-12-10 10:44:31 - [GCN] Epoch 1850 | loss 0.1443 | val@20 0.6874 | test@20 0.7668 | best 0.7063 (ep 1430)
2025-12-10 10:44:43 - [GCN] Epoch 1855 | loss 0.1445 | val@20 0.6800 | test@20 0.6207 | best 0.7063 (ep 1430)
2025-12-10 10:44:56 - [GCN] Epoch 1860 | loss 0.1453 | val@20 0.6575 | test@20 0.6587 | best 0.7063 (ep 1430)
2025-12-10 10:45:09 - [GCN] Epoch 1865 | loss 0.1462 | val@20 0.7041 | test@20 0.8000 | best 0.7063 (ep 1430)
2025-12-10 10:45:21 - [GCN] Epoch 1870 | loss 0.1456 | val@20 0.6740 | test@20 0.5189 | best 0.7063 (ep 1430)
2025-12-10 10:45:34 - [GCN] Epoch 1875 | loss 0.1447 | val@20 0.6782 | test@20 0.5558 | best 0.7063 (ep 1430)
2025-12-10 10:45:47 - [GCN] Epoch 1880 | loss 0.1457 | val@20 0.6932 | test@20 0.4414 | best 0.7063 (ep 1430)
2025-12-10 10:46:00 - [GCN] Epoch 1885 | loss 0.1437 | val@20 0.6915 | test@20 0.5814 | best 0.7063 (ep 1430)
2025-12-10 10:46:14 - [GCN] Epoch 1890 | loss 0.1440 | val@20 0.6975 | test@20 0.3454 | best 0.7063 (ep 1430)
2025-12-10 10:46:26 - [GCN] Epoch 1895 | loss 0.1450 | val@20 0.6936 | test@20 0.6374 | best 0.7063 (ep 1430)
2025-12-10 10:46:39 - [GCN] Epoch 1900 | loss 0.1463 | val@20 0.6791 | test@20 0.5674 | best 0.7063 (ep 1430)
2025-12-10 10:46:52 - [GCN] Epoch 1905 | loss 0.1459 | val@20 0.7045 | test@20 0.6393 | best 0.7063 (ep 1430)
2025-12-10 10:47:05 - [GCN] Epoch 1910 | loss 0.1463 | val@20 0.6912 | test@20 0.5317 | best 0.7063 (ep 1430)
2025-12-10 10:47:18 - [GCN] Epoch 1915 | loss 0.1451 | val@20 0.6748 | test@20 0.7319 | best 0.7063 (ep 1430)
2025-12-10 10:47:31 - [GCN] Epoch 1920 | loss 0.1474 | val@20 0.6985 | test@20 0.5301 | best 0.7063 (ep 1430)
2025-12-10 10:47:43 - [GCN] Epoch 1925 | loss 0.1455 | val@20 0.6764 | test@20 0.5329 | best 0.7063 (ep 1430)
2025-12-10 10:47:56 - [GCN] Epoch 1930 | loss 0.1461 | val@20 0.6684 | test@20 0.3901 | best 0.7063 (ep 1430)
2025-12-10 10:48:09 - [GCN] Epoch 1935 | loss 0.1458 | val@20 0.6899 | test@20 0.5394 | best 0.7063 (ep 1430)
2025-12-10 10:48:22 - [GCN] Epoch 1940 | loss 0.1453 | val@20 0.7034 | test@20 0.4173 | best 0.7063 (ep 1430)
2025-12-10 10:48:35 - [GCN] Epoch 1945 | loss 0.1451 | val@20 0.6809 | test@20 0.2982 | best 0.7063 (ep 1430)
2025-12-10 10:48:48 - [GCN] Epoch 1950 | loss 0.1450 | val@20 0.6581 | test@20 0.7100 | best 0.7063 (ep 1430)
2025-12-10 10:49:01 - [GCN] Epoch 1955 | loss 0.1450 | val@20 0.6841 | test@20 0.7081 | best 0.7063 (ep 1430)
2025-12-10 10:49:15 - [GCN] Epoch 1960 | loss 0.1447 | val@20 0.6632 | test@20 0.5129 | best 0.7063 (ep 1430)
2025-12-10 10:49:27 - [GCN] Epoch 1965 | loss 0.1459 | val@20 0.6905 | test@20 0.5996 | best 0.7063 (ep 1430)
2025-12-10 10:49:40 - [GCN] Epoch 1970 | loss 0.1455 | val@20 0.6721 | test@20 0.5624 | best 0.7063 (ep 1430)
2025-12-10 10:49:52 - [GCN] Epoch 1975 | loss 0.1449 | val@20 0.6998 | test@20 0.8181 | best 0.7063 (ep 1430)
2025-12-10 10:50:05 - [GCN] Epoch 1980 | loss 0.1460 | val@20 0.6912 | test@20 0.5866 | best 0.7063 (ep 1430)
2025-12-10 10:50:18 - [GCN] Epoch 1985 | loss 0.1450 | val@20 0.6559 | test@20 0.6601 | best 0.7063 (ep 1430)
2025-12-10 10:50:31 - [GCN] Epoch 1990 | loss 0.1451 | val@20 0.6680 | test@20 0.7590 | best 0.7063 (ep 1430)
2025-12-10 10:50:44 - [GCN] Epoch 1995 | loss 0.1454 | val@20 0.6641 | test@20 0.4346 | best 0.7063 (ep 1430)
2025-12-10 10:50:56 - [GCN] Epoch 2000 | loss 0.1447 | val@20 0.7033 | test@20 0.7123 | best 0.7063 (ep 1430)
2025-12-10 10:50:56 - ================================================================================
2025-12-10 10:50:56 - Final Results
2025-12-10 10:50:56 - ================================================================================
2025-12-10 10:50:56 - Hits@10: Valid 68.47% | Test 27.52%
2025-12-10 10:50:56 - Hits@20: Valid 70.63% | Test 73.10%
2025-12-10 10:50:56 - Hits@30: Valid 72.09% | Test 85.25%
2025-12-10 10:50:56 - ================================================================================
